-0.953565552,-6.402821896
-1.783731883,-6.875879869
-1.196853715,-8.323517859
0.555124133,-2.329917423
-0.304188728,-7.217846164
-0.552154058,-5.975395781
-0.295686415,-7.063586862
0.868289207,-7.949650253
-1.535025087,-5.470056593
-1.628499301,-7.740213808
-2.020020648,-11.86049432
2.014349722,-7.701371411
-1.093124487,-5.552360244
-0.619881818,-7.00166768
0.257603162,-8.529457248
0.320554324,-6.96177653
2.317641587,-9.478700154
0.894916922,-6.389673571
2.587242304,-8.635193384
-0.434222401,-6.107995344
1.521162519,-8.585248688
-1.126366829,-7.401148479
1.154652349,-6.644141711
-0.859804752,-3.96881456
-0.090891595,-6.556097356
1.336928667,-10.95623382
-2.026094843,-3.218849614
-1.074869577,-5.345668176
1.111345535,-8.421793021
-0.852723646,-7.780164754
-2.773010593,-6.225706385
2.120293034,-5.248890501
0.346547411,-8.105264029
2.214604217,-6.240807537
2.433185578,-5.706045279
2.287967072,-6.467275617
-1.74524734,-5.981064086
-1.726149708,-6.932416451
-0.433334206,-9.067666559
1.532625038,-6.690138782
-1.224146104,-3.391857533
-1.70406779,-8.113548595
1.072403827,-7.731033836
-5.460804642,-8.236038211
-1.630551492,-4.892511729
-0.729154992,-9.303984117
-1.980393809,-8.698789407
1.436660645,-4.661013904
-1.712685554,-6.927030266
-0.133102957,-3.18461663
-0.270696171,-8.76153293
-2.243549828,-7.18542249
-0.443884073,-6.749682206
0.472672559,-4.839941271
1.315661001,-8.351212071
1.737682727,-6.431697063
-1.075192688,-5.261176782
-1.25042041,-5.007943251
-1.201021432,-6.890110616
-1.778177678,-9.924091715
-0.220243535,-10.88372442
0.212142027,-9.137550271
0.387863319,-9.371562755
0.152100649,-5.789847624
-2.060593507,-10.68182459
-1.150705619,-6.68601124
-0.392390412,-6.424334728
3.711775233,-5.475398663
-1.515192088,-6.30368562
-0.084109986,-7.935912616
3.471454305,-8.967131008
-1.730161712,-6.368679098
-0.591992044,-7.397292624
0.004551952,-10.79089353
-0.156083466,-7.358854259
0.853511242,-6.165563569
-1.586151165,-5.87736945
-0.224091669,-2.949755064
0.296044414,-8.793277513
0.02469512,-5.454799606
-0.490481488,-4.512213442
-1.37634351,-8.613203755
-0.558552837,-5.670577278
-0.879079904,-7.629917457
-1.578326264,-4.216146551
-0.573341165,-7.495275337
-1.730241694,-9.262530064
2.317558491,-9.608875078
-0.561468365,-5.802427323
-0.881093026,-10.87863809
1.605881107,-7.78553496
-1.289065395,-5.812136556
-1.148503933,-7.781115028
0.591576316,-8.62196048
2.701909008,-8.247446239
0.039588686,-7.132522172
-0.448940345,-9.193855097
1.385846291,-9.147034663
-2.301800541,-8.311838622
-0.985431634,-8.321890349
-0.608089886,-4.837629314
1.137925545,-7.166475078
0.586389134,-8.386365977
